http://p3-raw.greenpeace.org/switzerland/de/News_Stories/Multimedia/Videos/videos-greenpeace/,"16. Juli, 2010 am 20:56"
http://p3-raw.greenpeace.org/switzerland/de/Themen/Meer/probleme/fischerei/aquakultur/,"15. November, 2010 am 10:41"
http://p3-raw.greenpeace.org/switzerland/de/Themen/Meer/was-wir-tun/Fischereipolitik-in-Europa/Afrika-ernahrt-Europa/,"10. August, 2011 am 11:11"
http://p3-raw.greenpeace.org/switzerland/de/Themen/Meer/hintergrund-info/fangmethoden/schleppnetz/,"27. Dezember, 2010 am 10:17"
http://p3-raw.greenpeace.org/switzerland/de/Themen/Meer/hintergrund-info/fangmethoden/langleine/,"27. Dezember, 2010 am 10:17"
http://p3-raw.greenpeace.org/switzerland/de/Themen/Meer/hintergrund-info/infos-tunfischarten/,"27. Dezember, 2010 am 10:17"
http://p3-raw.greenpeace.org/switzerland/de/Themen/Jugendsolar/Downloads/,"15. Oktober, 2015 am 17:00"
http://p3-raw.greenpeace.org/switzerland/de/News_Stories/Magazin/2014-Magazin/Essay/,"8. August, 2014 am 7:01"
http://p3-raw.greenpeace.org/switzerland/de/Themen/Arktis/arktis-probleme/Die-Gefahren-von-Oel-in-der-Arktis/Schwarzes-Eis/,"26. Juli, 2012 am 17:28"
http://p3-raw.greenpeace.org/switzerland/de/Themen/Arktis/arktis-probleme/polar-seas/,"29. März, 2010 am 10:15"
http://p3-raw.greenpeace.org/switzerland/de/Publikationen/Reports-Atom/fukushima-statusberichte/,"10. März, 2015 am 17:00"
http://p3-raw.greenpeace.org/switzerland/de/Publikationen/Reports-Klima/Klimawandel-schneller14/,"9. Juli, 2010 am 11:05"
http://p3-raw.greenpeace.org/switzerland/de/Publikationen/Landwirtschaft/Ratgeber-Obst-und-Gemuse3/,"8. Juli, 2010 am 12:49"
http://p3-raw.greenpeace.org/switzerland/de/Publikationen/Reports-Klima/Klimaschutz-Jetzt/,"21. Juli, 2010 am 11:50"
http://p3-raw.greenpeace.org/switzerland/de/Publikationen/Reports-Wald/kongo-holzchaos/,"27. Mai, 2014 am 10:41"
http://p3-raw.greenpeace.org/switzerland/de/News_Stories/Rio20/,"24. November, 2010 am 11:44"
http://p3-raw.greenpeace.org/switzerland/de/Themen/Stromzukunft-Schweiz/Klima/cleanourcloud/,"17. April, 2012 am 16:00"
http://p3-raw.greenpeace.org/switzerland/de/Themen/Wald/was-wir-tun/Urwald-in-Indonesien/Im-Kampf-furs-Klima/,"9. November, 2009 am 14:49"
